Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
302,2018-11-16 21:03:00,2018-11-16 21:27:00,A6.2,POINT(442.136328 -40.254531),"POLYGON((17.002924 -28.201077,17.002924 -28.201077,17.002924 -28.201077,17.002924 -28.201077,17.002924 -28.201077))",POINT(0.457786680828974 264.797818563643),"POLYGON((0.033955 211.086512,0.033955 211.086512,0.033955 211.086512,0.033955 211.086512,0.033955 211.086512))",POINT(110.027904 0),"POLYGON((84.027904 1,84.027904 1,84.027904 1,84.027904 1,84.027904 1))",UTC-HGS-TOPO,POINT(27 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-16 21:16:00,True,,2727,28.0,1.0,26.0,-1.0,-40.254531,442.136328,0.0,27.0,443.9650434475146,0.0
303,2018-11-16 22:21:00,2018-11-16 22:42:00,A4.4,POINT(442.141758 -40.1579742),"POLYGON((17.003133 -28.092389,17.003133 -28.092389,17.003133 -28.092389,17.003133 -28.092389,17.003133 -28.092389))",POINT(0.457777656144367 264.810291978148),"POLYGON((0.033859 211.184743,0.033859 211.184743,0.033859 211.184743,0.033859 211.184743,0.033859 211.184743))",POINT(109.313854 0),"POLYGON((83.313854 1,83.313854 1,83.313854 1,83.313854 1,83.313854 1))",UTC-HGS-TOPO,POINT(27 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-16 22:30:00,True,,2727,28.0,1.0,26.0,-1.0,-40.1579742,442.141758,0.0,27.0,443.96170674865454,0.0
304,2018-11-18 07:17:00,2018-11-18 07:39:00,A3.9,POINT(711.78114 -28.826859),"POLYGON((17.008357 -25.323943,17.008357 -25.323943,17.008357 -25.323943,17.008357 -25.323943,17.008357 -25.323943))",POINT(0.734308932870028 267.680810679136),"POLYGON((0.031445 213.886552,0.031445 213.886552,0.031445 213.886552,0.031445 213.886552,0.031445 213.886552))",POINT(111.224833 0),"POLYGON((65.224833 1,65.224833 1,65.224833 1,65.224833 1,65.224833 1))",UTC-HGS-TOPO,POINT(47 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-18 07:22:00,True,,2727,48.0,1.0,46.0,-1.0,-28.826859,711.78114,0.0,47.0,712.3646391136392,0.0
305,2018-11-18 07:54:00,2018-11-18 08:24:00,A7.6,POINT(711.67896 -11.8175868),"POLYGON((17.008454 -25.271834,17.008454 -25.271834,17.008454 -25.271834,17.008454 -25.271834,17.008454 -25.271834))",POINT(0.733699119306829 269.048678318189),"POLYGON((0.031401 213.941348,0.031401 213.941348,0.031401 213.941348,0.031401 213.941348,0.031401 213.941348))",POINT(110.886126 1),"POLYGON((64.886126 1,64.886126 1,64.886126 1,64.886126 1,64.886126 1))",UTC-HGS-TOPO,POINT(47 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-18 08:03:00,True,,2727,48.0,2.0,46.0,0.0,-11.8175868,711.67896,1.0,47.0,711.7770700608844,0.0
306,2018-11-24 02:24:00,2018-11-24 02:33:00,A4.6,POINT(-152.442732 21.088518),"POLYGON((17.028811 -13.341641,17.028811 -13.341641,17.028811 -13.341641,17.028811 -13.341641,17.028811 -13.341641))",POINT(0.158445718178114 82.1238444816053),"POLYGON((0.022273 231.922203,0.022273 231.922203,0.022273 231.922203,0.022273 231.922203,0.022273 231.922203))",POINT(-21.18148 3),"POLYGON((-11.18148 1,-11.18148 1,-11.18148 1,-11.18148 1,-11.18148 1))",UTC-HGS-TOPO,POINT(-9 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-24 02:29:00,True,,2728,-8.0,4.0,-10.0,2.0,21.088518,-152.442732,3.0,-9.0,153.89448375773625,0.0
307,2018-11-24 02:40:00,2018-11-24 02:44:00,A3.5,POINT(-169.215258 21.1986846),"POLYGON((17.028848 -13.318274,17.028848 -13.318274,17.028848 -13.318274,17.028848 -13.318274,17.028848 -13.318274))",POINT(0.175581005700766 82.8593891833103),"POLYGON((0.022258 231.971011,0.022258 231.971011,0.022258 231.971011,0.022258 231.971011,0.022258 231.971011))",POINT(-22.32793 3),"POLYGON((-11.32793 1,-11.32793 1,-11.32793 1,-11.32793 1,-11.32793 1))",UTC-HGS-TOPO,POINT(-10 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-24 02:42:00,True,,2728,-9.0,4.0,-11.0,2.0,21.1986846,-169.215258,3.0,-10.0,170.53793645044743,0.0
308,2018-11-24 04:22:00,2018-11-24 04:35:00,A6.3,POINT(-135.294084 55.2167538),"POLYGON((17.029079 -13.16928,17.029079 -13.16928,17.029079 -13.16928,17.029079 -13.16928,17.029079 -13.16928))",POINT(0.150447144509689 67.7984531994514),"POLYGON((0.022163 232.28376,0.022163 232.28376,0.022163 232.28376,0.022163 232.28376,0.022163 232.28376))",POINT(-21.26156 5),"POLYGON((-12.26156 1,-12.26156 1,-12.26156 1,-12.26156 1,-12.26156 1))",UTC-HGS-TOPO,POINT(-8 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-24 04:27:00,True,,2728,-7.0,6.0,-9.0,4.0,55.2167538,-135.294084,5.0,-8.0,146.127954429017,0.0
309,2018-11-24 05:55:00,2018-11-24 06:12:00,A4.3,POINT(-168.521664 72.50799),"POLYGON((17.029291 -13.033384,17.029291 -13.033384,17.029291 -13.033384,17.029291 -13.033384,17.029291 -13.033384))",POINT(0.188878589166909 66.7197645835974),"POLYGON((0.022078 232.571328,0.022078 232.571328,0.022078 232.571328,0.022078 232.571328,0.022078 232.571328))",POINT(-24.11281 6),"POLYGON((-13.11281 1,-13.11281 1,-13.11281 1,-13.11281 1,-13.11281 1))",UTC-HGS-TOPO,POINT(-10 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-24 05:59:00,True,,2728,-9.0,7.0,-11.0,5.0,72.50799,-168.521664,6.0,-10.0,183.45833273844224,0.0
310,2018-11-24 06:33:00,2018-11-24 06:44:00,A4.3,POINT(-101.618868 55.2811938),"POLYGON((17.029377 -12.977844,17.029377 -12.977844,17.029377 -12.977844,17.029377 -12.977844,17.029377 -12.977844))",POINT(0.119099566667282 61.4535788499437),"POLYGON((0.022043 232.689494,0.022043 232.689494,0.022043 232.689494,0.022043 232.689494,0.022043 232.689494))",POINT(-20.46063 5),"POLYGON((-13.46063 1,-13.46063 1,-13.46063 1,-13.46063 1,-13.46063 1))",UTC-HGS-TOPO,POINT(-6 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-24 06:37:00,True,,2728,-5.0,6.0,-7.0,4.0,55.2811938,-101.618868,5.0,-6.0,115.68234403552938,0.0
311,2018-11-26 12:10:00,2018-11-26 12:12:00,A1.1,POINT(364.214004 61.681614),"POLYGON((17.036451 -8.249367,17.036451 -8.249367,17.036451 -8.249367,17.036451 -8.249367,17.036451 -8.249367))",POINT(0.38015502822572 279.612146883912),"POLYGON((0.01948 244.16287,0.01948 244.16287,0.01948 244.16287,0.01948 244.16287,0.01948 244.16287))",POINT(-21.90588 5),"POLYGON((-42.90588 1,-42.90588 1,-42.90588 1,-42.90588 1,-42.90588 1))",UTC-HGS-TOPO,POINT(22 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-11-26 12:11:00,True,,2728,23.0,6.0,21.0,4.0,61.681614,364.214004,5.0,22.0,369.4001383531914,0.0
