Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
315,2018-12-05 08:24:00,2018-12-05 08:38:00,A5.7,POINT(471.905976 -90.562974),"POLYGON((17.06065 10.858181,17.06065 10.858181,17.06065 10.858181,17.06065 10.858181,17.06065 10.858181))",POINT(0.49380919497255 259.136506795213),"POLYGON((0.020782 302.474549,0.020782 302.474549,0.020782 302.474549,0.020782 302.474549,0.020782 302.474549))",POINT(-131.44775 -5),"POLYGON((-159.44775 1,-159.44775 1,-159.44775 1,-159.44775 1,-159.44775 1))",UTC-HGS-TOPO,POINT(29 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-05 08:31:00,True,,2729,30.0,-4.0,28.0,-6.0,-90.562974,471.905976,-5.0,29.0,480.51732793338186,0.0
316,2018-12-05 09:16:00,2018-12-05 09:40:00,A6.0,POINT(486.674802 -90.438738),"POLYGON((17.060738 10.937065,17.060738 10.937065,17.060738 10.937065,17.060738 10.937065,17.060738 10.937065))",POINT(0.508696632826249 259.472811524513),"POLYGON((0.020826 302.662565,0.020826 302.662565,0.020826 302.662565,0.020826 302.662565,0.020826 302.662565))",POINT(-130.92361 -5),"POLYGON((-159.92361 1,-159.92361 1,-159.92361 1,-159.92361 1,-159.92361 1))",UTC-HGS-TOPO,POINT(30 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-05 09:24:00,True,,2729,31.0,-4.0,29.0,-6.0,-90.438738,486.674802,-5.0,30.0,495.00659413059526,0.0
317,2018-12-05 14:44:00,2018-12-05 15:11:00,A5.8,POINT(529.179138 -106.811976),"POLYGON((17.061295 11.434727,17.061295 11.434727,17.061295 11.434727,17.061295 11.434727,17.061295 11.434727))",POINT(0.554763479241568 258.588478233408),"POLYGON((0.021106 303.830567,0.021106 303.830567,0.021106 303.830567,0.021106 303.830567,0.021106 303.830567))",POINT(-130.9252 -6),"POLYGON((-162.9252 1,-162.9252 1,-162.9252 1,-162.9252 1,-162.9252 1))",UTC-HGS-TOPO,POINT(33 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-05 14:54:00,True,,2729,34.0,-5.0,32.0,-7.0,-106.811976,529.179138,-6.0,33.0,539.8512372047022,0.0
318,2018-12-05 20:12:00,2018-12-05 21:10:00,B1.3,POINT(572.793264 -72.281484),"POLYGON((17.061848 11.932545,17.061848 11.932545,17.061848 11.932545,17.061848 11.932545,17.061848 11.932545))",POINT(0.593264385715881 262.807791367593),"POLYGON((0.021395 304.967787,0.021395 304.967787,0.021395 304.967787,0.021395 304.967787,0.021395 304.967787))",POINT(-130.92678 -4),"POLYGON((-165.92678 1,-165.92678 1,-165.92678 1,-165.92678 1,-165.92678 1))",UTC-HGS-TOPO,POINT(36 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-05 20:25:00,True,,2729,37.0,-3.0,35.0,-5.0,-72.281484,572.793264,-4.0,36.0,577.3358954828774,0.0
319,2018-12-05 20:19:00,2018-12-05 20:33:00,B1.3,POINT(572.79366 -72.272976),"POLYGON((17.06186 11.943171,17.06186 11.943171,17.06186 11.943171,17.06186 11.943171,17.06186 11.943171))",POINT(0.593263286475389 262.808633993421),"POLYGON((0.021401 304.991724,0.021401 304.991724,0.021401 304.991724,0.021401 304.991724,0.021401 304.991724))",POINT(-130.99084 -4),"POLYGON((-165.99084 1,-165.99084 1,-165.99084 1,-165.99084 1,-165.99084 1))",UTC-HGS-TOPO,POINT(36 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-05 20:25:00,True,,2729,37.0,-3.0,35.0,-5.0,-72.272976,572.79366,-4.0,36.0,577.3352232421752,0.0
320,2018-12-05 20:38:00,2018-12-05 20:45:00,B1.1,POINT(572.005224 -89.240478),"POLYGON((17.061892 11.972013,17.061892 11.972013,17.061892 11.972013,17.061892 11.972013,17.061892 11.972013))",POINT(0.594895536182129 261.132574611718),"POLYGON((0.021418 305.056626,0.021418 305.056626,0.021418 305.056626,0.021418 305.056626,0.021418 305.056626))",POINT(-131.16471 -5),"POLYGON((-166.16471 1,-166.16471 1,-166.16471 1,-166.16471 1,-166.16471 1))",UTC-HGS-TOPO,POINT(36 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-05 20:41:00,True,,2729,37.0,-4.0,35.0,-6.0,-89.240478,572.005224,-5.0,36.0,578.9247267106136,0.0
321,2018-12-07 19:47:00,2018-12-07 20:05:00,A8.9,POINT(870.1689 -119.22129),"POLYGON((17.066551 16.270861,17.066551 16.270861,17.066551 16.270861,17.066551 16.270861,17.066551 16.270861))",POINT(0.902282315183187 262.19851491037),"POLYGON((0.024224 313.632737,0.024224 313.632737,0.024224 313.632737,0.024224 313.632737,0.024224 313.632737))",POINT(-129.05272 -7),"POLYGON((167.94728 1,167.94728 1,167.94728 1,167.94728 1,167.94728 1))",UTC-HGS-TOPO,POINT(64 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-07 19:55:00,True,,2729,65.0,-6.0,63.0,-8.0,-119.22129,870.1689,-7.0,64.0,878.2981444341518,0.0
322,2018-12-07 19:51:00,2018-12-07 20:02:00,B1.2,POINT(870.16926 -119.218698),"POLYGON((17.066557 16.276944,17.066557 16.276944,17.066557 16.276944,17.066557 16.276944,17.066557 16.276944))",POINT(0.902281977184823 262.198685622284),"POLYGON((0.024228 313.643422,0.024228 313.643422,0.024228 313.643422,0.024228 313.643422,0.024228 313.643422))",POINT(-129.08932 -7),"POLYGON((167.91068 1,167.91068 1,167.91068 1,167.91068 1,167.91068 1))",UTC-HGS-TOPO,POINT(64 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-07 19:55:00,True,,2729,65.0,-6.0,63.0,-8.0,-119.218698,870.16926,-7.0,64.0,878.2981492646803,0.0
323,2018-12-08 19:58:00,2018-12-08 21:27:00,A8.2,POINT(955.8921 -84.677982),"POLYGON((17.068859 18.478054,17.068859 18.478054,17.068859 18.478054,17.068859 18.478054,17.068859 18.478054))",POINT(0.985707787253089 264.937650987428),"POLYGON((0.025839 317.270202,0.025839 317.270202,0.025839 317.270202,0.025839 317.270202,0.025839 317.270202))",POINT(-126.33031 -5),"POLYGON((154.66969 1,154.66969 1,154.66969 1,154.66969 1,154.66969 1))",UTC-HGS-TOPO,POINT(80 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-08 20:56:00,True,,2729,81.0,-4.0,79.0,-6.0,-84.677982,955.8921,-5.0,80.0,959.6353825688186,0.0
324,2018-12-09 00:23:00,2018-12-09 00:45:00,B1.0,POINT(958.63386 -84.634638),"POLYGON((17.069275 18.88124,17.069275 18.88124,17.069275 18.88124,17.069275 18.88124,17.069275 18.88124))",POINT(0.98848518532609 264.954625290533),"POLYGON((0.026144 317.88536,0.026144 317.88536,0.026144 317.88536,0.026144 317.88536,0.026144 317.88536))",POINT(-127.75521 -5),"POLYGON((152.24479 1,152.24479 1,152.24479 1,152.24479 1,152.24479 1))",UTC-HGS-TOPO,POINT(81 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-09 00:31:00,True,,2729,82.0,-4.0,80.0,-6.0,-84.634638,958.63386,-5.0,81.0,962.3626652608104,0.0
325,2018-12-09 01:02:00,2018-12-09 01:23:00,A7.0,POINT(959.44836 -101.576064),"POLYGON((17.069336 18.940578,17.069336 18.940578,17.069336 18.940578,17.069336 18.940578,17.069336 18.940578))",POINT(0.990995693565269 263.956651102404),"POLYGON((0.026189 317.974679,0.026189 317.974679,0.026189 317.974679,0.026189 317.974679,0.026189 317.974679))",POINT(-127.11208 -6),"POLYGON((151.88792 1,151.88792 1,151.88792 1,151.88792 1,151.88792 1))",UTC-HGS-TOPO,POINT(82 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-12-09 01:10:00,True,,2729,83.0,-5.0,81.0,-7.0,-101.576064,959.44836,-6.0,82.0,964.8102675057008,0.0
