,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
468,468,2012-07-14 04:51:00,2012-07-14 05:05:00,M1.0,POINT(515.8374 -406.5258),"POLYGON((507.8094 -414.2958,520.134 -413.6088,523.8306 -398.718,511.4184 -399.4092,507.8094 -414.2958))",POINT(0.696180822989819 231.758742982635),"POLYGON((0.694694 230.790748,0.704412 231.508398,0.697812 232.723123,0.687839 232.01076,0.694694 230.790748))",POINT(97.079221 -22),"POLYGON((96.579221 -22.5,97.579221 -22.5,97.579221 -21.5,96.579221 -21.5,96.579221 -22.5))",UTC-HGS-TOPO,POINT(36 -22),"POLYGON((35.5 -22.5,36.5 -22.5,36.5 -21.5,35.5 -21.5,35.5 -22.5))",2012-07-14 04:58:00,True,,11521,36.5,-21.5,35.5,-22.5,-406.5258,515.8374,-22,36,656.7735144662885,1
559,559,2012-08-11 11:55:00,2012-08-11 12:57:00,M1.0,POINT(515.9028 -517.1424),"POLYGON((507.7356 -524.547,519.1842 -523.5144,524.0442 -509.688,512.4888 -510.7296,507.7356 -524.547))",POINT(0.771950931798549 224.931248105895),"POLYGON((0.771483 224.066983,0.779171 224.762059,0.772538 225.795658,0.764608 225.098507,0.771483 224.066983))",POINT(84.825868 -28),"POLYGON((84.325868 -28.5,85.325868 -28.5,85.325868 -27.5,84.325868 -27.5,84.325868 -28.5))",UTC-HGS-TOPO,POINT(38 -28),"POLYGON((37.5 -28.5,38.5 -28.5,38.5 -27.5,37.5 -27.5,37.5 -28.5))",2012-08-11 12:20:00,True,,11540,38.5,-27.5,37.5,-28.5,-517.1424,515.9028,-28,38,730.4737920867523,1
585,585,2012-08-18 22:46:00,2012-08-18 23:00:00,M1.0,POINT(-877.272 284.454),"POLYGON((-881.436 277.5084,-878.238 275.703,-872.982 291.3852,-876.162 293.1792,-881.436 277.5084))",POINT(0.973308245145006 72.0347989690155),"POLYGON((0.975263 72.524085,0.971472 72.571496,0.971294 71.541946,0.975077 71.498853,0.975263 72.524085))",POINT(-129.67762 19),"POLYGON((-130.17762 18.5,-129.17762 18.5,-129.17762 19.5,-130.17762 19.5,-130.17762 18.5))",UTC-HGS-TOPO,POINT(-78 19),"POLYGON((-78.5 18.5,-77.5 18.5,-77.5 19.5,-78.5 19.5,-78.5 18.5))",2012-08-18 22:54:00,True,,11548,-77.5,19.5,-78.5,18.5,284.454,-877.272,19,-78,922.2365423794483,1
731,731,2012-11-27 21:05:00,2012-11-27 21:30:00,M1.0,POINT(620.904 -251.4264),"POLYGON((613.296 -259.761,625.704 -259.5126,628.446 -243.0702,615.984 -243.3192,613.296 -259.761))",POINT(0.689143947025358 247.95520140674),"POLYGON((0.685194 247.044955,0.696868 247.473625,0.693194 248.854538,0.681347 248.445536,0.685194 247.044955))",POINT(97.572759 -14),"POLYGON((97.072759 -14.5,98.072759 -14.5,98.072759 -13.5,97.072759 -13.5,97.072759 -14.5))",UTC-HGS-TOPO,POINT(41 -14),"POLYGON((40.5 -14.5,41.5 -14.5,41.5 -13.5,40.5 -13.5,40.5 -14.5))",2012-11-27 21:26:00,True,,11620,41.5,-13.5,40.5,-14.5,-251.4264,620.904,-14,41,669.8783559967884,1
265,265,2013-05-31 19:52:00,2013-05-31 20:06:00,M1.0,POINT(-630.528 221.5266),"POLYGON((-637.65 213.396,-625.86 213.5394,-623.334 229.6386,-635.082 229.4952,-637.65 213.396))",POINT(0.706638649739142 70.6418360971146),"POLYGON((0.710973 71.496663,0.699211 71.16069,0.702385 69.776012,0.714003 70.132014,0.710973 71.496663))",POINT(94.61913 13),"POLYGON((94.11913 12.5,95.11913 12.5,95.11913 13.5,94.11913 13.5,94.11913 12.5))",UTC-HGS-TOPO,POINT(-43 13),"POLYGON((-43.5 12.5,-42.5 12.5,-42.5 13.5,-43.5 13.5,-43.5 12.5))",2013-05-31 20:00:00,True,,11760,-42.5,13.5,-43.5,12.5,221.5266,-630.528,13,-43,668.3110004268672,1
550,550,2013-10-22 00:14:00,2013-10-22 00:28:00,M1.0,POINT(-281.4348 15.50244),"POLYGON((-289.7082 7.29036,-273.6348 6.83532,-273.1326 23.72034,-289.1772 24.17412,-289.7082 7.29036))",POINT(0.292520162641615 86.8471288366461),"POLYGON((0.300759 88.558485,0.284071 88.569065,0.284528 85.036572,0.301159 85.2214,0.300759 88.558485))",POINT(28.096055 6),"POLYGON((27.596055 5.5,28.596055 5.5,28.596055 6.5,27.596055 6.5,27.596055 5.5))",UTC-HGS-TOPO,POINT(-17 6),"POLYGON((-17.5 5.5,-16.5 5.5,-16.5 6.5,-17.5 6.5,-17.5 5.5))",2013-10-22 00:22:00,True,,11875,-16.5,6.5,-17.5,5.5,15.50244,-281.4348,6,-17,281.861441664151,1
559,559,2013-10-22 14:49:00,2013-10-22 15:28:00,M1.0,POINT(-117.1164 30.04752),"POLYGON((-125.565 21.69876,-108.9012 21.51132,-108.6678 38.40078,-125.2956 38.58756,-125.565 21.69876))",POINT(0.125460860557721 75.6104926902219),"POLYGON((0.132223 80.195605,0.115184 78.826176,0.119592 70.537726,0.136038 72.882623,0.132223 80.195605))",POINT(30.082001 7),"POLYGON((29.582001 6.5,30.582001 6.5,30.582001 7.5,29.582001 7.5,29.582001 6.5))",UTC-HGS-TOPO,POINT(-7 7),"POLYGON((-7.5 6.5,-6.5 6.5,-6.5 7.5,-7.5 7.5,-7.5 6.5))",2013-10-22 15:20:00,True,,11875,-6.5,7.5,-7.5,6.5,30.04752,-117.1164,7,-7,120.90948931787943,1
573,573,2013-10-25 09:43:00,2013-10-25 10:25:00,M1.0,POINT(-894.534 -81.9492),"POLYGON((-897.174 -89.6316,-890.934 -91.002,-891.756 -74.2572,-898.002 -72.8868,-897.174 -89.6316))",POINT(0.931392816481097 95.2343160672158),"POLYGON((0.934877 95.705168,0.928583 95.832094,0.927829 94.760081,0.934167 94.64027,0.934877 95.705168))",POINT(-67.68060431 -3),"POLYGON((-68.180604 -3.5,-67.180604 -3.5,-67.180604 -2.5,-68.180604 -2.5,-68.180604 -3.5))",UTC-HGS-TOPO,POINT(-68 -3),"POLYGON((-68.5 -3.5,-67.5 -3.5,-67.5 -2.5,-68.5 -2.5,-68.5 -3.5))",2013-10-25 10:12:00,True,,11882,-67.5,-2.5,-68.5,-3.5,-81.9492,-894.534,-3,-68,898.2798831859922,1
585,585,2013-10-26 19:49:00,2013-10-26 19:58:00,M1.0,POINT(-766.89 -166.6548),"POLYGON((-771.018 -174.3678,-760.992 -175.5168,-762.636 -158.9262,-772.68 -157.776,-771.018 -174.3678))",POINT(0.813411756342869 102.260463457294),"POLYGON((0.819319 102.74323,0.809454 102.987701,0.807432 101.771435,0.817386 101.540757,0.819319 102.74323))",POINT(-71.41829 -7),"POLYGON((-71.91829 -7.5,-70.91829 -7.5,-70.91829 -6.5,-71.91829 -6.5,-71.91829 -7.5))",UTC-HGS-TOPO,POINT(-53 -7),"POLYGON((-53.5 -7.5,-52.5 -7.5,-52.5 -6.5,-53.5 -6.5,-53.5 -7.5))",2013-10-26 19:53:00,True,,11882,-52.5,-6.5,-53.5,-7.5,-166.6548,-766.89,-7,-53,784.7892038395022,1
662,662,2013-11-15 02:20:00,2013-11-15 02:33:00,M1.0,POINT(-760.476 88.9578),"POLYGON((16.99722 -31.19256,16.99722 -31.19256,16.99722 -31.19256,16.99722 -31.19256,16.99722 -31.19256))",POINT(0.789760745396346 83.3280633654783),"POLYGON((0.036641 208.586525,0.036641 208.586525,0.036641 208.586525,0.036641 208.586525,0.036641 208.586525))",POINT(35.482834 7),"POLYGON((88.482834 1,88.482834 1,88.482834 1,88.482834 1,88.482834 1))",UTC-HGS-TOPO,POINT(-52 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-11-15 02:29:00,True,,11899,1.0,1.0,1.0,1.0,88.9578,-760.476,7,-52,765.6613068170808,1
672,672,2013-11-17 05:06:00,2013-11-17 05:13:00,M1.0,POINT(611.844 -363.129),"POLYGON((603.948 -371.2332,615.738 -370.734,619.68 -354.9936,607.812 -355.4952,603.948 -371.2332))",POINT(0.733537478340307 239.310897692706),"POLYGON((0.730889 238.421896,0.741006 238.94798,0.736291 240.193072,0.725961 239.677621,0.730889 238.421896))",POINT(101.598052 -20),"POLYGON((101.098052 -20.5,102.098052 -20.5,102.098052 -19.5,101.098052 -19.5,101.098052 -20.5))",UTC-HGS-TOPO,POINT(42 -20),"POLYGON((41.5 -20.5,42.5 -20.5,42.5 -19.5,41.5 -19.5,41.5 -20.5))",2013-11-17 05:10:00,True,,11900,42.5,-19.5,41.5,-20.5,-363.129,611.844,-20,42,711.4884053707411,1
12,12,2010-01-20 06:45:00,2010-01-20 07:34:00,M1.0,POINT(-889.41 -390.8976),"POLYGON((-886.26 -399.3072,-885.516 -397.977,-892.416 -382.4532,-893.166 -383.7954,-886.26 -399.3072))",POINT(0.996912707740912 113.7255916744),"POLYGON((0.997468 114.254094,0.996212 114.200556,0.996292 113.198005,0.997543 113.253303,0.997468 114.254094))",POINT(51.98143 -24),"POLYGON((51.48143 -24.5,52.48143 -24.5,52.48143 -23.5,51.48143 -23.5,51.48143 -24.5))",UTC-HGS-TOPO,POINT(-87 -24),"POLYGON((-87.5 -24.5,-86.5 -24.5,-86.5 -23.5,-87.5 -23.5,-87.5 -24.5))",2010-01-20 07:27:00,True,,11041,-86.5,-23.5,-87.5,-24.5,-390.8976,-889.41,-24,-87,971.5199852734681,1
46,46,2010-02-08 21:01:00,2010-02-08 21:28:00,M1.0,POINT(186.7812 478.6134),"POLYGON((179.7672 471.3708,195.1572 470.9922,193.7094 485.8128,178.4334 486.1896,179.7672 471.3708))",POINT(0.528550130803134 338.681543441649),"POLYGON((0.519001 339.124595,0.524492 337.493164,0.538056 338.261219,0.532799 339.846675,0.519001 339.124595))",POINT(-107.00798 23),"POLYGON((-107.50798 22.5,-106.50798 22.5,-106.50798 23.5,-107.50798 23.5,-107.50798 22.5))",UTC-HGS-TOPO,POINT(12 23),"POLYGON((11.5 22.5,12.5 22.5,12.5 23.5,11.5 23.5,11.5 22.5))",2010-02-08 21:23:00,True,,11045,12.5,23.5,11.5,22.5,478.6134,186.7812,23,12,513.7684335700277,1
95,95,2010-06-13 05:30:00,2010-06-13 05:44:00,M1.0,POINT(851.448 -400.4094),"POLYGON((847.17 -407.9742,848.664 -407.7432,855.6 -392.814,854.094 -393.0456,847.17 -407.9742))",POINT(0.996444464682031 244.81386384),"POLYGON((0.995796 244.285789,0.997116 244.337901,0.997042 245.3397,0.995696 245.288581,0.995796 244.285789))",POINT(123.365342 -25),"POLYGON((122.865342 -25.5,123.865342 -25.5,123.865342 -24.5,122.865342 -24.5,122.865342 -25.5))",UTC-HGS-TOPO,POINT(84 -25),"POLYGON((83.5 -25.5,84.5 -25.5,84.5 -24.5,83.5 -24.5,83.5 -25.5))",2010-06-13 05:39:00,True,,11079,84.5,-24.5,83.5,-25.5,-400.4094,851.448,-25,84,940.8992423805856,1
124,124,2010-08-07 17:55:00,2010-08-07 18:47:00,M1.0,POINT(-521.0532 96.3078),"POLYGON((16.57662 -86.475,16.57662 -86.475,16.57662 -86.475,16.57662 -86.475,16.57662 -86.475))",POINT(0.560350590178282 79.5280366629164),"POLYGON((0.093113 190.851539,0.093113 190.851539,0.093113 190.851539,0.093113 190.851539,0.093113 190.851539))",POINT(-9.269204 11),"POLYGON((25.730796 1,25.730796 1,25.730796 1,25.730796 1,25.730796 1))",UTC-HGS-TOPO,POINT(-34 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 18:24:00,True,,11093,1.0,1.0,1.0,1.0,96.3078,-521.0532,11,-34,529.8788819825527,1
23,23,2014-01-07 03:49:00,2014-01-07 03:56:00,M1.0,POINT(-135.333 181.3704),"POLYGON((-143.8794 172.8834,-127.0572 173.0382,-126.783 189.8382,-143.5692 189.6834,-143.8794 172.8834))",POINT(0.2320530502714 36.7291651311278),"POLYGON((0.230643 39.76837,0.220137 36.288816,0.234088 33.736888,0.243942 37.121663,0.230643 39.76837))",POINT(100.34296 7),"POLYGON((99.84296 6.5,100.84296 6.5,100.84296 7.5,99.84296 7.5,99.84296 6.5))",UTC-HGS-TOPO,POINT(-8 7),"POLYGON((-8.5 6.5,-7.5 6.5,-7.5 7.5,-8.5 7.5,-8.5 6.5))",2014-01-07 03:53:00,True,,11946,-7.5,7.5,-8.5,6.5,181.3704,-135.333,7,-8,226.29680264016105,1
61,61,2014-02-01 01:19:00,2014-02-01 01:38:00,M1.0,POINT(-420.5712 -95.1036),"POLYGON((-427.329 -103.9644,-412.32 -103.2,-413.7234 -86.2404,-428.7834 -87.0078,-427.329 -103.9644))",POINT(0.44306055083729 102.74197160555),"POLYGON((0.451901 103.673777,0.43674 104.051937,0.434251 101.774663,0.449567 101.470592,0.451901 103.673777))",POINT(114.53425 -11),"POLYGON((114.03425 -11.5,115.03425 -11.5,115.03425 -10.5,114.03425 -10.5,114.03425 -11.5))",UTC-HGS-TOPO,POINT(-26 -11),"POLYGON((-26.5 -11.5,-25.5 -11.5,-25.5 -10.5,-26.5 -10.5,-26.5 -11.5))",2014-02-01 01:25:00,True,,11967,-25.5,-10.5,-26.5,-11.5,-95.1036,-420.5712,-11,-26,431.19001496138566,1
