Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
117,2012-04-03 12:25:00,2012-04-03 12:35:00,B4.2,POINT(-48.4536 366.642),"POLYGON((-56.65992 358.8096,-40.48386 358.9056,-40.28052 374.4372,-56.37528 374.3418,-56.65992 358.8096))",POINT(0.38564623703187 7.52830297415448),"POLYGON((0.378791 8.973526,0.376628 6.435651,0.392703 6.140048,0.394753 8.564295,0.378791 8.973526))",POINT(-37.1771 16),"POLYGON((-37.6771 15.5,-36.6771 15.5,-36.6771 16.5,-37.6771 16.5,-37.6771 15.5))",UTC-HGS-TOPO,POINT(-3 16),"POLYGON((-3.5 15.5,-2.5 15.5,-2.5 16.5,-3.5 16.5,-3.5 15.5))",2012-04-03 12:28:00,True,,11450,-2.5,16.5,-3.5,15.5,366.642,-48.4536,16,-3,369.82983589342814,1
118,2012-04-04 16:17:00,2012-04-04 16:51:00,C1.2,POINT(177.4452 348.0798),"POLYGON((169.8654 340.4094,185.8326 340.0626,184.9596 355.716,169.068 356.061,169.8654 340.4094))",POINT(0.407543112239418 332.988281484585),"POLYGON((0.396839 333.480654,0.404232 331.344902,0.418213 332.527181,0.411154 334.600288,0.396839 333.480654))",POINT(-38.49802 15),"POLYGON((-38.99802 14.5,-37.99802 14.5,-37.99802 15.5,-38.99802 15.5,-38.99802 14.5))",UTC-HGS-TOPO,POINT(11 15),"POLYGON((10.5 14.5,11.5 14.5,11.5 15.5,10.5 15.5,10.5 14.5))",2012-04-04 16:27:00,True,,11450,11.5,15.5,10.5,14.5,348.0798,177.4452,15,11,390.6998159342796,1
119,2012-04-05 16:16:00,2012-04-05 16:32:00,C3.1,POINT(466.7214 319.3938),"POLYGON((460.647 311.9274,474.7674 311.0256,472.6938 326.8308,458.6346 327.729,460.647 311.9274))",POINT(0.590094166127195 304.385203048405),"POLYGON((0.580471 304.103917,0.592212 303.22927,0.599626 304.660827,0.588164 305.548666,0.580471 304.103917))",POINT(-32.68478 14),"POLYGON((-33.18478 13.5,-32.18478 13.5,-32.18478 14.5,-33.18478 14.5,-33.18478 13.5))",UTC-HGS-TOPO,POINT(30 14),"POLYGON((29.5 13.5,30.5 13.5,30.5 14.5,29.5 14.5,29.5 13.5))",2012-04-05 16:24:00,True,,11450,30.5,14.5,29.5,13.5,319.3938,466.7214,14,30,565.5451040336218,1
120,2012-04-05 20:49:00,2012-04-05 21:57:00,C1.5,POINT(443.5128 382.4586),"POLYGON((437.7492 375.186,451.7364 374.328,449.1684 389.6976,435.2604 390.5508,437.7492 375.186))",POINT(0.611097977081604 310.772495712677),"POLYGON((0.60159 310.599212,0.612174 309.646591,0.620503 310.944842,0.610209 311.901019,0.60159 310.599212))",POINT(-36.1866 18),"POLYGON((-36.6866 17.5,-35.6866 17.5,-35.6866 18.5,-36.6866 18.5,-36.6866 17.5))",UTC-HGS-TOPO,POINT(29 18),"POLYGON((28.5 17.5,29.5 17.5,29.5 18.5,28.5 18.5,28.5 17.5))",2012-04-05 21:10:00,True,,11450,29.5,18.5,28.5,17.5,382.4586,443.5128,18,29,585.6433936089436,1
121,2012-04-06 03:58:00,2012-04-06 04:25:00,B5.7,POINT(519.4518 330.9036),"POLYGON((513.909 323.5278,527.358 322.5288,524.8842 338.2494,511.4976 339.2442,513.909 323.5278))",POINT(0.642719805658712 302.498141007336),"POLYGON((0.633715 302.192178,0.645091 301.449691,0.651629 302.798813,0.640504 303.553815,0.633715 302.192178))",POINT(-35.11808 15),"POLYGON((-35.61808 14.5,-34.61808 14.5,-34.61808 15.5,-35.61808 15.5,-35.61808 14.5))",UTC-HGS-TOPO,POINT(34 15),"POLYGON((33.5 14.5,34.5 14.5,34.5 15.5,33.5 15.5,33.5 14.5))",2012-04-06 04:09:00,True,,11450,34.5,15.5,33.5,14.5,330.9036,519.4518,15,34,615.8955796368406,1
122,2012-04-08 14:19:00,2012-04-08 14:27:00,B2.7,POINT(820.014 337.0128),"POLYGON((818.808 329.973,825.756 328.4352,821.07 344.0274,814.164 345.5574,818.808 329.973))",POINT(0.92582586926385 292.341888019805),"POLYGON((0.921888 291.949036,0.928027 291.689635,0.929652 292.733629,0.923628 292.99793,0.921888 291.949036))",POINT(-37.20499 18),"POLYGON((-37.70499 17.5,-36.70499 17.5,-36.70499 18.5,-37.70499 18.5,-37.70499 17.5))",UTC-HGS-TOPO,POINT(64 18),"POLYGON((63.5 17.5,64.5 17.5,64.5 18.5,63.5 18.5,63.5 17.5))",2012-04-08 14:24:00,True,,11450,64.5,18.5,63.5,17.5,337.0128,820.014,18,64,886.566741740203,1
123,2012-04-08 14:53:00,2012-04-08 16:07:00,B7.2,POINT(568.3392 444.7116),"POLYGON((564.4914 437.8272,576.3282 436.755,572.0562 451.5606,560.3064 452.625,564.4914 437.8272))",POINT(0.753610745506805 308.042315685369),"POLYGON((0.746023 307.797642,0.755151 307.155701,0.761082 308.286293,0.752187 308.931865,0.746023 307.797642))",POINT(-61.51663 23),"POLYGON((-62.01663 22.5,-61.01663 22.5,-61.01663 23.5,-62.01663 23.5,-62.01663 22.5))",UTC-HGS-TOPO,POINT(40 23),"POLYGON((39.5 22.5,40.5 22.5,40.5 23.5,39.5 23.5,39.5 22.5))",2012-04-08 15:47:00,True,,11451,40.5,23.5,39.5,22.5,444.7116,568.3392,23,40,721.6493978596532,1
124,2012-04-08 18:46:00,2012-04-08 19:00:00,B6.8,POINT(599.985 412.4922),"POLYGON((596.1384 405.4974,607.776 404.37,603.702 419.4534,592.14 420.5736,596.1384 405.4974))",POINT(0.760384092494801 304.508685912048),"POLYGON((0.752945 304.223804,0.762372 303.636909,0.767711 304.791653,0.758503 305.38467,0.752945 304.223804))",POINT(-61.65226 21),"POLYGON((-62.15226 20.5,-61.15226 20.5,-61.15226 21.5,-62.15226 21.5,-62.15226 20.5))",UTC-HGS-TOPO,POINT(42 21),"POLYGON((41.5 20.5,42.5 20.5,42.5 21.5,41.5 21.5,41.5 20.5))",2012-04-08 18:53:00,True,,11451,42.5,21.5,41.5,20.5,412.4922,599.985,21,42,728.1015144097971,1
125,2012-04-08 23:34:00,2012-04-08 23:49:00,B4.1,POINT(618.492 425.0628),"POLYGON((615.042 418.1412,626.226 416.9808,621.804 431.9502,610.698 433.1034,615.042 418.1412))",POINT(0.783793399391951 304.49905781217),"POLYGON((0.776739 304.210137,0.785754 303.658182,0.790728 304.78665,0.781926 305.34404,0.776739 304.210137))",POINT(-62.29204 22),"POLYGON((-62.79204 21.5,-61.79204 21.5,-61.79204 22.5,-62.79204 22.5,-62.79204 21.5))",UTC-HGS-TOPO,POINT(44 22),"POLYGON((43.5 21.5,44.5 21.5,44.5 22.5,43.5 22.5,43.5 21.5))",2012-04-08 23:40:00,True,,11451,44.5,22.5,43.5,21.5,425.0628,618.492,22,44,750.47367575941,1
126,2012-04-15 09:05:00,2012-04-15 09:10:00,B9.6,POINT(-900.78 -281.9052),"POLYGON((-899.226 -290.5794,-897.09 -289.0824,-902.19 -273.2058,-904.338 -274.7124,-899.226 -290.5794))",POINT(0.987586891893952 107.377864189471),"POLYGON((0.988788 107.907922,0.98618 107.861255,0.986318 106.847631,0.988927 106.897303,0.988788 107.907922))",POINT(87.26354 -18),"POLYGON((86.76354 -18.5,87.76354 -18.5,87.76354 -17.5,86.76354 -17.5,86.76354 -18.5))",UTC-HGS-TOPO,POINT(-82 -18),"POLYGON((-82.5 -18.5,-81.5 -18.5,-81.5 -17.5,-82.5 -17.5,-82.5 -18.5))",2012-04-15 09:08:00,True,,11459,-81.5,-17.5,-82.5,-18.5,-281.9052,-900.78,-18,-82,943.8618279107592,1
